890	2066
5674	2066
1900	6857
4977	1137
6112	1137,1885
11018	1137
10862	2244
982	2244,5331
16673	2244,42
7851	2244,5331
7322	2244,5331
15037	2244,4382,5331
2296	4151
2215	5097,5134
17191	5097
16537	5097
47	1386,9636,9154,5770
14101	6021
11084	6021,6852,4028,8130,9313,7209,7302,5246,3133,8001,6306,874,4254
10414	6021,8130
14180	3443,857,7914,2793,6686,3394
11582	1361,4130
10468	9076
4556	9076,9564,2880,6275
7386	8846,4929,1630,143,3602
16656	9109
13098	9109
12748	9109,6102,8483,3497,218
7290	9109,157,8725
16880	9109,1548
2964	9109
9944	9109
1175	9109
956	9109
1731	9109,5232
11006	9109
5088	9109
2551	9109
5732	7135,4446,1856,3179,1970,4328,7093,6434,8168
13264	7592
13153	6579
498	1675,4129
4608	3740,9086
14441	3740,9086
3208	6717
17278	6717
5240	6357
12826	6619
3823	6619
1381	2825
8061	5667
6341	5667
13998	3027,632,8757
8291	3027
2588	3027
4577	7118
7601	7118
6156	7118
13954	7118
2882	7118
6676	7384
15569	7384
4900	7384,3837
1730	8198,754,1271,9450
1148	9067
13330	1916
11388	2491,9639,2245,4892,2863,7440,359,3650,7998,7811,2868
7768	3484,5738,6973
13803	3484
16951	3484
786	2152
17236	2517
13030	2517
7140	2517
15084	5811,8690,2338
1999	5811
11680	8655
10936	8979
1750	5066
6750	2651
13368	2651,4227,7956,109,1485
6049	3866
1589	3866
16463	7034
6934	7363
9696	7363
14053	7363
16897	8911
15838	8911
4236	8911
7678	1244,4786,2338
8400	1244
10012	1244
14971	1244
17075	3335
3226	3335
9393	3335
13441	3335
11656	3335
9958	3335
13238	3500
13058	3500,6743
9141	6852
1765	155,5777
2143	1967
11348	1967
16409	1967
9864	1967
4724	1967,9254
2847	1967
12201	6683,4825
16607	1326,2608,3778,8445,8369,9256,8167,174,2355,819,6499,3934,1657,277,4476,1624,5672,670,2300,145
17165	681
15651	681,314
8172	681,766,5602
14160	5576
230	512
12191	1280
12428	1280
15122	1048,7041
10167	1048
6708	6384
10833	6384
10670	7770,857,4100,2872,859,1158,4808,5886,7771,4658,542
13459	7770,7975,2872,859,7771,5698
10380	2216,2859
5048	2216,6018,2945
1278	4756,2302,1798,1626,9119
5527	1763
14248	1763
11516	1763
11976	3689
4234	3689
15354	3689
3396	4698
4803	4698
13620	9485
15580	8295
8250	8295,9360
6234	8458
9006	8458
16477	8458,6440,859,2594,9075,8403,3677
9361	8458
198	5648,3997
57	5648,3997
4673	5648
11684	1670
12697	3681,1332,9306,5326,300,7163,8515
8498	3681
814	7865
6387	7865
10863	7865,2552
4333	9591
17261	7005
840	7005,9443,8454
10662	4864
14512	4864
16239	4864
6650	4864
7847	3837
3327	7222
8456	7222
15018	7222,9144,1607
35	7222
7767	7222,1607,5182
15009	7222
5329	7222
14311	396
12438	1880,5793,2574,6744,9005
15337	1004
11887	8690
8246	8690
14184	8690
8562	8690
15741	6023
16898	6023
17313	6023
688	6023
17118	3505,807
7640	3505,807
8037	3505
4379	3505
13547	3505
12582	3505
1592	3505
1574	5022
986	339,7545,6953,3153
8280	339
14086	339
271	5696
11606	9060,9199
6707	8647,5086,6672,3166,2295,1142,3214,8860,5806
14876	8647
14627	2562
4425	7425
14491	7425
11578	7425
8694	7425
42	7425
12742	7425
11272	7425
13553	7425
5201	3363
4552	5196
5265	1996,5482
7520	6727
12166	5788
925	8489
16308	4421
16071	4421
16581	4421
16401	2883
246	2883
9330	2883
10761	2883
16592	2883
8321	5996
15847	5996
10591	5996
4930	5996
16371	5996
4271	5996
10819	6369
11500	9477
12113	9477
2742	9477
14078	9477
11390	903
378	374
6024	374
8069	5509,4731
15839	2881
1736	8720,7749,6261,2496
4283	8720
12841	8720
9704	90
6525	90
13035	90
16484	3023
3616	3023
15125	1162
6881	1162,810
12883	9304
16097	9304
17148	9304
9818	9304
4600	9192
16608	3587
2246	3587
6328	3587
15786	1434,8753,786
14681	7614,7377
7230	8794
11845	8794
8809	2128,4250,1786,692,4678
121	2128
8985	19
1797	19
12930	19,5171,7183,7858
12683	3387,1765,5473,2179
16303	3387
13169	3387,1765,5473,2179
9012	122
4621	122
3532	122
17110	1328
6100	2251
15050	4786
6015	4786
5141	4786
9513	4786
1853	4786
1729	4786
15837	4786
6109	8727,9382
5302	7746,3024
827	7746
11448	7746,3024
11128	2760
16981	2034
13950	2034
129	9108,3331
16292	9108,3331
7244	7732
5268	7732
2004	7732
9151	7732
13597	7732
10199	7732
1816	7732
10451	7732
365	7732
12736	7732
8012	7732
4605	5408,3385
15254	4441
16312	4902,3101,9580
7514	4902
5901	4902
7928	4902
14687	4305
11772	4305,7116,3231,1316,4678
1545	1049
13530	1049
4772	8211
1643	5719
7434	5719
12890	3326
16061	9100,1341,9583,7548,7511,1082,7407,3211,3108,1041,2451,2442
10737	4998
6442	4998
6472	4998,8474
9650	1634
3254	1634
1626	351
4776	9265
1362	9265
14690	9265
17201	2393,2322
6919	2393,6850,2322
9807	2393
13558	5938
8849	5938,2441
11632	8133
13510	8133
10840	8133
8465	8133
1858	1315,5959,6319,6973,4285
3691	1315
13633	1315,4101
17150	1315,3727,8304
14939	7783
14194	7783,6078,1321,4678,5775
16159	8166
915	8166
12681	7970
13430	7970
13883	8034,2077,649,8097,1105,937,8388
2037	6820
14206	3420,8073
4978	3420
8710	3420
584	3420
2687	8756,9059
8637	2252
15064	2252
7614	8058,3399,7282
12992	8058
17058	8058
8105	7438,5665
4021	3351
14636	94
6547	94
697	94
12540	94
4298	485
6705	7469,39,6880,6886
165	1414
2979	5686,1100,5875
15735	1753,7601,4,2010,8951,2969
2269	7402
8988	7402
14889	7402
14060	7402
13450	7402
9919	7402
11724	7402
11126	7402
882	7402
16856	7402,8786
4563	5054
10045	4024,2094
1905	4024
11828	4409
4144	5220
5738	5220
2926	5220
10546	5220
1638	5220
10733	5220,4101
6276	6633
10209	6633
7841	2740
9988	6624
4168	6624
15110	6624
3605	6624
8563	6624
8235	6624
5182	6624
6404	6624
6996	6624
4022	6624
3972	6624
15022	6277,7851,8584
9820	7247
4485	7247
12557	4297,4772,1629
4361	4297
5478	4297
6704	4297
2360	2291
11408	2291
14057	8850
7246	8850,2338
14878	5980
12379	5980
10474	5980
12643	5980
3864	9004
14704	38
3868	6758,3923
2998	7929
859	2275
2349	2275
2449	2275
11728	2275
4739	2275
13003	1011
3083	1011
2517	1011,2183
14977	5705
17012	5705
11977	5705,998
2829	3486
11145	3486
16101	3486
6767	3486,1780
2575	3486
3412	3486
907	3486
1295	7851
4956	7851
14506	9177
15828	4578
4308	9542,5896
12041	9542
13032	5165
7306	2528
8650	2528
10221	1342,1509,8681
6262	1342
16985	5442,9603,5375
6668	5442,9603
2099	397,5158,799,4479,7155
13310	5569
4546	5569
671	5569
17	5569
11521	3857
1893	3857
14167	3857
12925	7279
9709	7279
6502	997
15868	997
15875	997
6960	997
15882	997
7629	997
10437	2803,3679
4808	9424
7467	9424
8600	9424
9867	2612
10610	5738
10406	5738
8253	5738
12013	5738,8063,5759
12989	5738,7334
14381	5738
7535	5605,9263,1655,9089,4855,9486
3087	5605,9263,9486
2815	6767
10046	6767
14696	345,749
8677	1185,7502
3518	9519,3765,5
15207	9519
6828	8512
8731	8512
5136	8512
12959	8512
5832	5962,7277,7505,4517,5630,2678
14277	5962,4609,6988,6825
11489	5962
2336	8336,9417
7633	8336,9417
6070	5275
6462	4516
14948	4516,9325,2885
3295	6986
815	6986
15614	6986
4371	1581
9040	7975
8159	3816,83,7203
9583	7277
3237	5333
4564	347
13999	347,7139
9394	347
16957	4721
2690	8986
4078	8986
7171	4897
1526	3941,8923
16400	3941,3208
13828	3941,3208,8923
4584	3941
1629	3941,8923
13727	3941,4825
16127	3941
3726	3941
15085	3941,8923
4436	1968
3075	6172
11594	5769
11254	5769
477	1099
11232	1099,7245,8990
4619	8630
10415	477
7967	2167
9137	2167,7935
17089	177,7476
1988	177
9717	177
13898	6013
11322	1024
10361	876
3998	876
7349	810,7738
16736	810
12225	810
2543	7670
5137	1267
8471	1267
8526	1267
5703	1267
4792	2784
7507	5504
15216	5504
7730	3430
7304	3430
12178	3430
13560	8103,8221
10993	8103
13936	4974
14364	4974
6347	4974
10580	4974
3923	4706
10715	5998
15191	5998,3126,185,5610,5375,8014,1958,1484
13000	7119
11957	813
97	813,4481
13910	3591
17081	3591
15350	3591
957	3591
1888	8839
1351	8839
10488	8839
4374	8839,4911,4282
178	8839
2824	8839
8817	4573
8667	4573,9526,794
17000	4573
10170	1182
16284	1182
1659	957
16023	957,4654
10000	9438,2327,5225
11908	9438,9199,2327,190,3553,5225
14496	6904
13769	7371
16294	7371
3284	7371
5804	3754
10208	3754
1705	5701
6522	5701
10391	6448
3361	6507
14877	8063
12560	8063
14066	8063
14861	8063,157,1896
1553	4485
4486	4485
14870	9143
10793	9143,8996,3772,1142,7627
1508	6125
2171	6125
5357	7707,4250
9185	7707
9985	4620
2584	3623,6016
1049	4377,4911
8073	2709
14837	2709
5508	6839
3690	7962
7299	6165
6558	8564
14743	8564
8204	8564
12773	8956,4673,6567
8556	8956,4673
3157	8956,4673
7096	8956,4673
3333	8956,4673
8703	5109,776,790,6365
14407	5109
14456	5109
15778	5109
15063	5109
9163	2032
7718	2032
9353	2032
9756	691
10047	691
14367	3518
8987	3518,846,6868
9027	2859
4505	2859
14245	2859
5752	9583
12172	2798
8028	2798
709	2798,2866,7948
15437	8405
13148	6456
6985	3733,6677
3130	3074,4541
6629	5959
3696	9325
15059	9325,9154,4802
8502	7072
1575	7072,1782
2089	7072
12268	7072
433	7072
3580	7072
16195	7072
13616	7072
10219	7072
2227	4898,3003
7108	2345
16049	2345
6820	2345
11735	2976
14525	2976,7947,3493,9343,3259,6933
15774	5234
7864	5234
16600	9555
10461	9555
270	8996,6176
1184	8996
2835	8996
15114	8996,3772,1142
3354	2222
3987	2786
12573	2786
9196	5036,302,5490,2465,4282
5887	7370
12950	7370
8853	7370
713	6176
3538	6176
3942	9603
6851	9603
14201	9603
15655	9603
348	9603
2523	9603
13268	2705,6842
11994	2705
11337	2705
3506	2705
7592	2705,8768
4636	496
398	496
8120	496,5613
11490	496
9653	496
3689	6344
14261	8308
9317	8308
1011	8308
17277	8308
6374	8308
7027	8771
8210	8771
10738	8771
7029	8771
3340	8771
7380	8771
8811	8771
17063	8771
15462	7122
6983	7122,7214,1629,3794,5035,2338,1195,5038,6077
15529	4613
15345	4613
8715	4613
8394	4613,8801,3890,9450
5130	5839
4112	5839
5759	5839
4984	5839
16674	4497
6088	5202,9089
5546	5202
9621	7673
15500	7673
14076	7673
2499	7673
10565	7673
13722	5975,3938
5750	5975
4191	1438
2511	1438
1415	1438
16973	1438
9584	5757
7824	6340
10434	6340
6981	6340
4251	1972
2403	1972
5538	8380
5228	8380
2697	8380
7205	8380
6645	3502
1104	857
1339	857
16624	1991
10577	2792
1176	5047
3070	5047
5086	5047
931	5047
7804	5047
13804	5047
9656	5047
5578	5047
16384	5047
13957	5436
7553	9497
10568	9497
12987	9497
3535	2075,6930
14815	8578
3239	8578
8327	8578
2826	8578
15449	8578
5273	8578
2382	8578
5772	8578
1708	6699,7331
5391	7158
14736	7158
2362	7158
2260	762
14935	8328,7479,6704,1894,3617,8579,5446,3395,1729,6170
14021	943
14777	943,9459
12022	943
9774	7077
15896	7077
12007	7479
2364	7479
9244	3357
6437	9337
5570	9337
10395	9337
12461	5594,5828
4892	5594
816	4134
10849	5798
860	2351,5953,6073
10654	2351
14886	3767
6424	3767,2872,7771,4509
17048	8830
8101	8830
4169	6003
7203	6003
4188	7649
16269	8296
534	7641
9313	7641
11824	2447
7712	2447
7282	2447
5620	2447
8220	2447
494	7131
3220	6842
2802	6842
6048	6842,6596
9293	6842
11583	3473
1514	9199
14554	9199,2212,1367
1515	6201
1566	3126,7717
3488	6513
8008	6215
17212	6215
15863	4682
12026	4580,7081
13043	9129,3280,9467,5575
14218	3793
10472	6937,1958
639	6937
8887	1969,4144,3838,6309
6538	1969
12096	7726
11074	1159,5201
14773	860
17151	860,8712,3839
4496	3501
11422	3501
14954	4163,190,5465
14432	4163,337,3289,5465,2287
15652	2453
16511	4117
1875	330
9016	1176
12398	1176,742,2603,6920,2000,5224,2523,4726,581
7321	3886
7576	5223
10841	7714,7633,4883
10729	7714
11157	9617
13832	6874,6500
3978	6874
16313	6874
5245	2820
2662	8337
10602	8337
998	8337
14202	8113
13754	8113
15859	3385,3388
10884	7103
12818	3772,2041,3795
13941	6733,4391,5690,8487,2106,4095,4982,3002,9445
15190	6155
2917	9089,787
3002	9089
16481	9089,787,9606
4593	9089
6873	9089
16123	7548
4594	5445
4834	1746
15036	7285
887	7285
3540	7285
14629	7285
7042	7285
5503	7285
4819	124,2388
2734	6469
10171	6469
549	6469
11763	6469
3636	337,3289,3625,6354
11720	337
929	5564,5462
5309	2714,5303
1479	2714,5303
8323	7601
5810	7601
9881	5239
14929	5239
7817	4262
48	4262
6837	4262
13554	4262
459	1017
14472	8818
13645	8818
16243	8818
723	8818
3655	8818
10631	6908
314	6908
2576	1314,5810,4186
15624	8882
2132	8882
10770	8882
1306	8882
13149	2873
4666	2873,627,3626,2495,7512
5961	2873
16993	6582
1868	6479
13123	6479,623
6264	6479
1567	6479
2462	6479
10512	1962
4479	1962
12098	1962
7790	1253
2429	3905,5603
9130	8229
7392	9085,2712
14256	4715
11218	4715
10125	8221
8643	8221
9390	6974
13417	6974
13151	9189
5161	6891
3837	9585
11263	21
2694	4879
13902	4879
10217	1201
7624	4100
5012	4339
7523	4339
8739	4339
4955	4339
8428	5043
12974	6098
12960	6098
877	62
8408	62
4075	9142
9598	9142
15363	1509
7610	2602
2657	2602
1644	4953
12870	4953
15560	7293
12916	7293
9896	9041
5060	9041
9397	9041
4192	3830
12744	7736,7071,8061,1659,9450,4972
16347	7736
2876	537
9644	537
1125	537
10087	6666
6712	1357
4081	4551,2465
15956	4551
17001	3603
1645	3603
3771	7593
16719	7593
9091	7593,4282
13893	7593
14035	7593
9142	3979
83	3979,2219
9964	5639
9048	5639
14693	5639
7083	1505
15698	3973
14997	3973
11939	8958
4329	8958
13628	8958,3923
34	6157
2554	2872,4808,7660,7771,542
5606	5170
12909	5170
6909	8468
3707	8468
15535	8
9062	3594
6130	2026
4049	4926
10633	4926
10785	4926
8815	4926
12820	4926
5001	4926
3701	2195
11280	2195
13759	2195
1398	7426
11630	7426
16351	6858
8361	6858,9467,5575
4323	7041
2273	6993
596	6993
10985	907
16224	5086,3166,5806
13625	5086
10430	5086,3214
5880	119,2722,9402
2761	1251
13012	1251
3709	3871
16025	3871
8472	3871,5081
5592	3871
7342	3871
5316	3871
10127	3871,3131
11423	7146
5347	569
933	1490
5644	1490
13509	1490
13612	1490
17114	1490
13537	1490
7858	6251
12567	6251
2151	6325
11921	6325
9519	6325
8219	6325
6542	6325
2851	185
8931	185
17221	185
15933	185
16739	1786
15326	1786
16508	5074
14826	9553
461	9553
5809	1379
2993	9409
14044	9409
10549	6845
10429	5372,7620,4665,815
16415	4145
16413	4145
1484	4791
5662	4791
11581	4791
15973	8919
6605	6672
9506	6672,5584
6930	6672
12623	6364
13664	6381
8550	6381
11033	979
8615	7044
8024	5350
2616	5350
8316	4234
11791	4234
14249	4234
13834	4234
4309	4234
1946	2221
6575	2221
8588	7646
8363	7646
11267	7646
920	7646
3408	3479
6311	3479
5104	3479
7545	3479
12453	4754,2791,1299,7110,7941
10548	4754
9359	7286
11288	7286
10781	7286
5808	7286
2640	7286
15814	4
8702	6495,9139,4858
10189	6495
5595	6495,7585
16549	5059
8668	5059
2622	5059
11045	5059
4713	5059
571	5059
7832	5059
8977	7989
5078	7989
16505	3922
13406	497
250	497
15950	4773
13863	5093
9533	7000,7314,9208
1022	7000,6869,8777,9208
9311	7000
8517	6848,7283
2485	6848,2090
1747	8626
11757	5578
1877	5578
6236	5194
11378	5194,5295,6760
10624	5088
9648	5088
10061	5088
8126	5088
1608	5088
10911	5088
6075	5088
15744	54
10090	54
16535	54
7631	54
1222	54
12932	54
5866	190
6501	190
15079	190
9197	5923
9579	1189
13174	1189
11553	1189
13066	1122
2436	1122
15763	1122
13516	1122
6810	1122
7877	1122
4391	1122
9693	1122
9084	9277,1076
993	9277
7665	9277
5493	8661
3374	8661
11891	4649,8477
2012	8154,9570,2388
8599	8154
10918	4876
10525	6102,7843
14243	1853,7925
10920	1853
15982	1853
130	1853
5253	1853
8092	1853
14183	8469
11979	4144,3003
14106	4144
3786	4144
4727	1818
10860	5813,3794
10730	1427
12194	1427
9585	954
79	7763
11152	7763,4910,8354,7325
14312	8141
10813	3542
13927	3542
4989	3542
7650	5744
12507	5744
11250	5744
6284	3788
9779	7777,386
12273	7777
6625	7777
12039	2889
3829	3545
15403	3545
14900	3545
8118	5226,1683
15006	5334
13054	5334
16858	125,3920,5775
166	125,5645
5757	3077
1652	3077
4944	8712
871	3342
7080	4825
1576	4825,2934,4020
1001	4825
972	4825
13486	4825
3227	4825
14879	4825
16610	4825
1916	8130
15816	9533
16168	1013
11942	1013
16305	8393
11870	8393
12139	1707
16495	1707
16983	1707,5807
11398	6490
6634	7090
7581	7090
1511	4225
13067	148
12441	7147,5948
12371	967
12	967
16295	967
3875	967
3949	967
1223	967
4209	967
13405	967
6812	8451
5712	1032
12222	1032
7910	1032
964	1032
7706	9275
12848	9275
9243	495,5611
364	495,5611
10438	4691
12014	2058
8695	5284
12384	2292
1286	9623,4952,5979
2325	9623
10094	9344
15180	9344
16024	9344
6457	9344
462	9344
9253	9344
12269	9344
6843	9344
7450	8944,4562
8072	7071
916	3801
12488	3801
16297	3801
10238	314
4199	314
4877	5130
16791	5130,5431,1400
11980	5553,912,5216
15135	5553
9849	5553
16826	3137
2555	3137
12368	7024
4986	3160
14059	3160,5896
5861	6554
15595	5884,7140
4614	7283
8581	3511
14010	3511
9692	3511
17069	3511
1899	3511
12569	1982
15938	6709
12261	6709
950	6709
7721	6709
16321	6709
8867	6709
5715	6709
15255	6709
13344	6709
1460	6709
6071	6709
2451	6709
8624	2271
11158	8278
3519	8278
7325	8278
7776	5490
2271	3026,377,8901
7835	2772,8093,5540,9030,1593,5759,2382,9204
8429	132
12221	132
9821	132,8202
16458	5565
29	6994
1429	6994
13217	6994
15997	3926
17298	3926
8969	3926,9008
6376	2662
5587	2662
6443	2662
14858	2662
13846	6925
15959	4911
14972	4911
13468	5511,3738
15325	5348
10635	5348
9251	5348
3558	5348
14806	7938
14940	6638
2056	6638
8749	2366
14761	8997
3038	8997
4840	8997
4971	8997
8721	8997
6630	8997
8106	8997
6979	2936,8940
16910	2936
10340	9279
404	4725
633	4725
3443	5414,7922
9483	7580
13460	7580,7549
3855	6646,6088,9523,131
12703	6646
8074	7995,3189,1483,3341,566
16977	7995
3905	7749
2398	7749
11915	7749
6662	1039
6211	1039
12928	1039
10539	683
5862	2009,2250
457	2009
15671	2009
13609	1523
787	146
12984	146
11731	4228,7788,4748
7763	4228
2585	4228,4748
2041	4228,4748
12416	4228,4748
16363	4228,4748
2496	7166
14289	7166
7361	7166
3695	8382
9941	8382,6285
4778	9139
6529	9139
12821	9139
9676	9139,2176
6030	1538,4241
15653	5094
13730	5094
489	5094
16247	5094
2464	2017,1535
3033	754
1898	754
4376	754
13593	754
6685	7914,63,7660
5099	5380
13060	3720,3193,7287
7799	7785
2288	3588
10883	3588
7919	3588
12278	3588
1903	3588
11933	3588
11256	3588
14203	744,6423,935,8654
12645	5970
4649	5970
5659	5970
9752	5970
11221	5970
14817	2613
11391	2613
3112	6423
10946	5610
5903	5610
2838	9526,794
9189	9526
6205	157
10353	157
6078	4810
1593	8742
4257	8742
865	7186
1590	7186
8496	8442
13443	5810
11231	1527
10747	5981
11569	5981
74	5981
14966	5981,9541
181	9292
8188	9292
12173	9292
11655	4473
5927	4473
13819	4473
8254	4473
16054	4473,9184,37
8003	2314
6752	2314
9907	2314
14328	2314
17202	2314
8906	4853
5097	4853
6762	4853
1050	623
9527	623
4678	39,4212,4246
1612	4684,7239
9916	4684
6449	4684
6783	4684
5294	4684,7239
5073	4684
157	3734
5876	3734
3450	6668,463
5348	6668
13517	9027
14961	3742
4194	4160
14286	4160
4965	2730,3791
5769	2730
70	2730
14461	6359
5291	6359
16870	6359
4416	4828
5805	4828
12042	4828
16652	4828
744	5797
8455	7377,2076
11086	7377,2076
4390	7377,8001
8997	7377
13470	7377
587	7377,8001
783	7377
5572	6440
15051	6440
4814	6440
16638	6440,9075,8403
11349	2083
8553	2083
1123	4112
5818	3499
14012	8202
12070	9338
11732	9628
13	9628
10893	9628
8099	8766,4665
8117	8766
7403	8766,6791
7667	8766
3669	8766,2287,6791
3781	8766
6463	8766
16637	8766
14731	9330
443	9330
10957	1977
3241	9039
16460	6929,7723
11849	6885
9679	346
1131	346
4146	346,34
15385	346
5343	7368
542	7368
2005	7368
12935	7368
8093	7904
8167	8584
9706	9566
6450	8421
15846	8421
793	3438
3719	3438
15377	3895
14533	3895
5551	6399,2338
8822	6399
8838	7238
6421	8176
9412	2457
13105	2457
11175	2457
3460	7738
16812	7738
12778	7738
8829	7738
14573	2416
4177	6097
9121	6097
15161	6558,5747
5284	6558,3949
17239	6558
6597	6558
5307	6207
60	6207
8352	7553
2000	9582,3595
5908	4877
17156	4877
6886	928
16609	928
10582	1654,290
3802	788
3859	788
310	788
8328	788
13604	4227
5647	7454
2711	7454
1227	7454
14749	7454,7948
15780	7454
13697	7454
7498	7454
1336	7454
3670	5796
751	5796
8648	5796
1206	5796
3287	5796
17041	5796
17155	5796
16946	2147
14143	2147
11906	2147,1780,3065,1535
6754	341
12369	4459
4104	4459
9358	5237
2751	5237
10298	5237
9524	5237
9945	5237
9609	5237,4950
7893	6973
399	6973
1100	3636
15538	5404,2984
14500	8669
12362	1456
8792	5375
11481	5375
7713	5375
9199	5375
10518	5375
14009	5375
15634	7974
4190	7974
2497	776
174	776
3770	776
1168	6742
10933	8962
8422	7549
1959	7549
16170	1683
9389	1271
5590	9498
6072	1335
3367	1335
685	2724
767	2724
7008	5330
16982	5330
10492	5330
14123	5731
9992	5731
1519	659
16139	659,8567
4138	4446
13164	4446
11588	4446
11560	4446
188	4446
4277	4446
11859	4446
13093	4446
4519	6261,2496,6390
7982	6261
9531	6261
2356	6261
483	6261
9494	274
4657	274
16147	274
1260	7757
11721	7757
6041	2456
4759	1714
4947	9017
17272	9017
16732	9017
8511	6871,1767
7611	6871
7805	7503
6280	7503
564	7503
9049	3722,3786
14061	5262
11996	8014
13621	8840
6699	8840
11032	8840,2766,3320
383	8840
7123	859
4017	859
11965	702
7708	2982,3041
8186	2982
15835	2982
4182	2982
12827	2982,3969,3041
980	2982,3041
8153	2982,3041
12951	2552,2621
1054	7874
14406	7874
13371	7925
1696	3124
16167	3124
14493	3124
6829	3124
8900	1021
5179	1830
73	1830
1182	3367,9168,3651,9223
13293	3367
16254	3367
158	7891
8678	783,3231,5177,1569,3102,235,8621,1927
16768	783
8565	75
17232	75,391
13685	75
15954	1833
650	1833,3983
14945	1833
3585	5793
6551	5793
15750	5793
16275	5793,2574,9590
3622	160
12027	8394
6691	2023
11864	2023
2297	7263
4973	7263
4335	7263
9655	2250
7590	2250
16895	3634
11172	3634
9297	2004
10550	2004
7228	2004
15393	2004
13512	8108
2741	1303
2154	1303,1076
8387	1303
10655	8700
5819	5815
17036	3480,6197
3764	3480
4387	7578
5423	7578
23	2514
1342	2514
12986	2514,9452
11985	9558
9758	6880,6886,2370
10594	6880
7755	6880
6804	6880
3721	6880,763
10053	3553,9443,6894,8454
2516	7401
12806	7401
6052	7401
13300	4778
7164	4778
16567	1167
15606	1167
669	1167
3973	8801,8399
9900	8801
520	8801
12561	1896
15578	1896
1599	1896
1390	1896
13741	1896
2735	1896
556	1896
8598	1896
2284	8945
5463	180
15145	1642
401	1642
13346	1015
4025	1015
9122	1015
1216	1015
16701	6129
13511	6609
4393	8251
2748	8251
12170	6401
10967	2522
10630	2522
4240	2522
154	2522
3933	2522
11778	9235
1364	3182
5974	3182
3844	7465,6781
3632	3217
12705	3217
2231	3217
9379	871
763	871
16177	871
2958	871
8999	871
5235	340
7859	2909
12940	2909,3648
16014	2909,3648
16110	2909,8567
14840	9
7221	9
12147	9
14047	9
3102	748,3723
14546	9184,1333
3559	9184
12232	6120
3944	6120,5785
785	7636
15570	7636
13094	577,4169
16431	577,9250,4169,2957
6425	577,1373
12911	577
1164	577
11176	577
13742	577
13496	577
588	577
6962	577
10691	577
1271	577,4169
6537	577
16886	7620
6006	5861,3175
16008	5861
9235	2882
4293	2882
9272	2882
7211	2882
7346	2882
6838	2882
12971	2882
610	2882
4206	2882
15870	2882
14419	2882
4151	2882
14610	2882
14340	2882
290	2882
6666	2882
16417	6492
11916	4525
14640	4525,3510
12450	4525,3510
15388	591
2142	9622
296	9622
13182	9622
16020	8363,8215
6251	4492
14454	1050
3315	1050
15681	7585
15173	1677
15577	1677,3258
6372	1677
5427	1983,7991
6894	3436
5487	3436
4538	3436
15304	3436
10678	3436
3583	3436
7314	3436
1677	3436
4897	3436
13296	3436
9703	3436,3903
5544	3436
10286	4556
41	4556
7167	6248,2091
10802	200
9391	200
3539	5965
15963	5965
3376	5965
291	5965
6789	5965
17046	5965
11951	5965
9737	9162
6799	9162
6218	9162
6268	9162
10627	9162
14090	7194,6886
3968	7115,9574
12727	209,806
3380	209
2126	209,806
8785	209
15305	9074
10958	5689
2201	5689
3708	5689
1802	5689
431	8963
13378	6647
393	6647
8757	6647
1527	1787
5039	4142,5925
14356	4142,5925
6253	9581,9640
4437	7376,3232,3512,4210
13471	7376
8727	7376
16486	7505
12721	7505
16172	7505
1820	7505
5016	7505,2678
12641	1332
14195	113
2106	113
8425	113,7961
16248	6232
90	1158
16950	1158
2699	1158
7944	694
5837	935
13885	9144
15823	7232
5949	7232
4531	7232
13135	7232
1132	7232
17111	1479
10426	8786
696	8786
14519	8786
9209	8786,7629
903	8786
7291	8786
975	8786
149	4991
6254	6078
11749	1844
1866	1844
16546	1844
13706	9425
10335	507,4268,5127
5741	507,382
949	3745
14705	3745
9852	3189
10303	3189
15700	4102,963
3141	6061,3143,6761,5712,5619
3217	7289
12405	7289
298	627
13791	1254
7504	3308
13770	3308
9445	3838
12341	1333
12429	1333
12876	7654
5920	8531
7516	8531
16651	8531,4751
8481	8531
2263	4128,4655
13002	3497
13986	3497
16762	3497,3131
14565	8709,7623
4244	3863
1509	3863
8169	8210
4051	1878
7700	1878
8185	7209
12238	7209
8337	7209
10661	7209
8871	7209
5610	4844
2340	4844
16192	8898
7618	5104,6291
8993	5104
12420	5104
5663	2405,5516
5094	8275
6343	2518
8461	9627
5308	4468,6846
7019	4468
11799	4468
521	1190
4674	1190
5844	1190
3840	1190
12193	1190
6658	5152
6042	3969
12079	3969
10723	3969,42
8980	1345
3828	2930
366	2930
17243	2930
5585	2930
14085	4508
8224	3565,3192,6091
3935	3565
6802	3565
720	3565
849	3565
5489	3565
14706	2496
4087	2496
11461	2496
6059	2496
9131	2496
13457	7374
7099	2630
4602	1693
1766	1693
15283	1693
7703	1713
16566	1713
746	4910
11928	1566
6025	1566
16515	170
16729	170
11330	170
8031	170
11058	170
15433	170
7630	170
12939	170
12603	1912,8659
6702	5369
6296	6123
15625	5758
10722	2865
16352	5807
15118	5807
12562	5807
3990	5807,8533
15626	5807
13945	5807
8213	5807
3397	6571
7249	6571
5962	6571,5024
3543	6571,5024
5573	6571
7350	6571
8975	6571
9993	7278
11350	7278
9434	7278
3113	7278
413	7278
10132	7278
13911	7278
5825	7278
10651	7278
14904	4313
13610	4313
3546	8157
9461	4161
7727	4161
5495	4161
13638	296
13128	296
10101	7875
15936	7875
10718	7875
13055	7875
1391	7875
9255	7875
2384	7875
15719	7702,5860
